ri,smiles,group,stratify_group
1563.2916666666667,CCCCCCC#CCCCCCC,unbrch_alkane,unbrch_alkane
1315.5,CCCCCOC(=O)CCC,unbrch_alkane,unbrch_alkane
1565.2416666666668,CCCCCC#CCCCCCCC,unbrch_alkane,unbrch_alkane
1148.5,CCCCN1CCCCC1,NH0,NH0
1298.0,OC1CCCC1,Al_OH,Al_OH
1560.0,C=C1CCC23C1C2[C@@H](C(C)C)CC[C@@H]3C,allylic_oxid,allylic_oxid
1297.8,CCCC(Cl)OC(C)=O,C_O,C_O
1901.9285714285716,c1ccc2ncccc2c1,Ar_N,Ar_N
1956.2,CCCCC(Cl)CCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2894.25,CCCCCCCCCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
932.0,C1=CCC=CC1,allylic_oxid,allylic_oxid
1071.0,CC(C)[C@@H]1C=C[C@@H](C)CC1,allylic_oxid,allylic_oxid
1431.1,CCc1c(C)ccc(C)c1C,aryl_methyl,aryl_methyl
1178.48125,CC[N+](=O)[O-],NH0,NH0
866.5,CC(=O)OC(C)(C)C,C_O,C_O
1743.825,CCNc1ccccc1,NH1,NH1
1806.0,CCCC(Cl)CCCCCCCl,unbrch_alkane,unbrch_alkane
1878.0,CC(=O)O[C@@H]1CC2CC1[C@H]1C=CC[C@@H]21,bicyclic,bicyclic
2805.6666666666665,CC(C)COC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,NH0,NH0
2184.4,CCCCCCCCCCCCCCCCC1CCCC1,unbrch_alkane,unbrch_alkane
1536.0,ClCCCCCCCl,unbrch_alkane,unbrch_alkane
1498.0,CN(C)CCc1ccccc1,NH0,NH0
1608.0,C=C(C)C1CCC(C)CC1OC(C)=O,C_O,C_O
1352.65,CCc1ccccc1C(C)C,aryl_methyl,aryl_methyl
1884.4,CCC(Cl)COC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
2504.0,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1927.0,C#CC(C)(O)CCCC(C)CCCC(C)C,Al_OH,Al_OH
1359.0,CCC/C=C/COC(C)=O,C_O,C_O
1772.0,C[Si](C)(C)OC[C@@H]1O[C@@](CO[Si](C)(C)C)(O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,ether,ether
1171.0,CCCCOC(=O)C(C)C,C_O,C_O
2282.0,CO[C@@H]1CCC2C[C@@H](O)CCC2C1,Al_OH,Al_OH
1732.0,Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1,aryl_methyl,aryl_methyl
1627.0,CCCC(Cl)CCC(=O)OC,C_O,C_O
609.0,CC(C)CC(C)C,unknown,unknown
1976.3333333333333,CCOC(=O)C1C2CC3CC(C2)CC1C3,C_O,C_O
1894.0,CC(=O)O[C@@H]1CC2CC1[C@@H]1C=CC[C@H]21,bicyclic,bicyclic
2722.0,c1ccc2c(c1)ccc1ccccc12,benzene,benzene
1562.0,CC1=C(C=O)CC=C1,allylic_oxid,allylic_oxid
1681.3333333333333,CCC(Cl)CCCOC(C)=O,C_O,C_O
1243.0555555555557,CCCCCOC(=O)CC,unbrch_alkane,unbrch_alkane
3078.0,CC(=O)n1c2c(c3ccccc31)CCCC2,bicyclic,bicyclic
1760.9375,CC(C)=CCC=C(C)C1CC=C(C)CC1,allylic_oxid,allylic_oxid
1259.0,CC(=O)CCCC(C)C,C_O,C_O
1487.4,CCCCN(CCCC)/C(C)=C/Cl,NH0,NH0
2047.0,CCCC1(O)C2CC3CC(C2)CC1C3,Al_OH,Al_OH
1399.3333333333333,COC(=O)C1CCCCC1,C_O,C_O
1309.3,CCC(C)Cc1ccccc1,benzene,benzene
1341.625,CC(C)COC(=O)C(C)Cl,C_O,C_O
2122.5,CCCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1400.8,Cc1ccc(CC(C)C)c(C)c1,aryl_methyl,aryl_methyl
1580.0,CC(C)C1CC[C@]2(C)CCC[C@@H](C)[C@@H]2C1,bicyclic,bicyclic
1469.3333333333333,CCC12CC3CC(CC(C3)C1)C2,unknown,unknown
1069.0,C[C@@H]1CC[C@H]2C[C@H]1C2(C)C,bicyclic,bicyclic
2395.0,CCC(Cl)CCCCCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
1411.1,Cc1cc(C)cc(C(C)(C)C)c1,aryl_methyl,aryl_methyl
1031.4791666666667,ClC(Cl)Cl,alkyl_halide,alkyl_halide
1505.0,CCCCCCCCCCCCOC(=O)C(F)(F)C(F)(F)F,unbrch_alkane,unbrch_alkane
1450.9,C#Cc1cccc(C)c1,aryl_methyl,aryl_methyl
1544.5,CCCCCCC(O)CCC,unbrch_alkane,unbrch_alkane
973.25,CCCCSC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
870.4,CC1C=CC=C1,allylic_oxid,allylic_oxid
2467.0,CCCC(C)OC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
1784.0,CCCn1ccnc1C,Ar_N,Ar_N
973.5,CCCOC(C)=O,C_O,C_O
2423.6666666666665,O=C(CCl)OCCCCCCCCCl,unbrch_alkane,unbrch_alkane
2605.5,CCC(Cl)CCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1063.2046296296296,C/C=C/CCCCCCC,unbrch_alkane,unbrch_alkane
902.3333333333334,CCCNCCC,unbrch_alkane,unbrch_alkane
2309.0,CCN(CC)c1nc(Cl)nc(N(CC)CC)n1,NH0,NH0
1790.0,CCCCCCCOC(=O)CCl,unbrch_alkane,unbrch_alkane
1663.0,CC(=O)CCCC(C)CCCC(C)C,C_O,C_O
2353.0,CCCCCCCCC(Cl)CCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2641.0,CCCCCCCCCCCCCC(Cl)CCOC(C)=O,unbrch_alkane,unbrch_alkane
1279.0,CCc1cnc(CC)o1,aryl_methyl,aryl_methyl
1766.0,CCC(CC)[C@]12CC3C[C@@H](C[C@H](C3)C1)C2,unknown,unknown
1384.6666666666667,C=CCOC(=O)C(C)Cl,C_O,C_O
1692.5,CCCCCCOC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1886.1666666666663,COC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
2061.7,CCCCCCCCCCCCCCCCCCC(C)C,unbrch_alkane,unbrch_alkane
1229.9,CC(C)(C)c1ccccc1,benzene,benzene
1206.1,CC(N[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
2665.56,CCCCCCCCCCCCCCCCCCCC1CCCCC1,unbrch_alkane,unbrch_alkane
2023.0,CCCCCCCCCCCCOC(=O)CCC,unbrch_alkane,unbrch_alkane
1408.0,C=C1C2CC3CC(C2)CC1C3,allylic_oxid,allylic_oxid
1487.0,COC(=O)C12CCC(CC1)C2,bicyclic,bicyclic
1705.3,C[C@@H]1O[C@H](C)[C@@H](C)c2ccccc21,benzene,benzene
1393.1,CCc1ccc(C)c(CC)c1,aryl_methyl,aryl_methyl
668.0,CC(C)OC(C)C,ether,ether
1071.0,CC(C)CC(=O)OC(C)C,C_O,C_O
1208.3333333333333,CCC(O)(CC)CC,Al_OH,Al_OH
1077.850925925926,C/C=C\CCCCCCC,unbrch_alkane,unbrch_alkane
1140.6,CCCCCSC,unbrch_alkane,unbrch_alkane
1631.0,C=CC(=C)CCCC(C)(C)O,allylic_oxid,allylic_oxid
2787.78,CN(CCc1ccccc1)C(=O)c1ccccc1,benzene,benzene
1829.0,CC(=O)Oc1ccccc1Cl,C_O,C_O
1066.2625,CC=CC=O,allylic_oxid,allylic_oxid
2203.6666666666665,COc1ccc(Cl)c(Cl)c1Cl,halogen,halogen
1604.0,CC(=O)O[C@H]1C[C@@H](C(C)C)CC[C@@H]1C,C_O,C_O
1641.0,CC(C)=CCCC(C)CCOC=O,allylic_oxid,allylic_oxid
2022.75,C=CCCCOC(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
2791.0,CCCCCCCCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
910.0,CCOC(C)OCC,ether,ether
1883.5,O[C@@H]1CC2CC1[C@H]1C=CC[C@@H]21,bicyclic,bicyclic
2113.3333333333335,CCCCCCCC(Cl)OC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
2868.0,CCCCCCCCCCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
2076.8333333333335,CCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
2107.75,CCCCCCCCC(Cl)C(=O)OCCl,unbrch_alkane,unbrch_alkane
2616.0,O[C@@H]1CCC2C[C@@H](O)CCC2C1,Al_OH,Al_OH
1831.0,CC1(C)C2CC3CC(C2)CC1(O)C3,Al_OH,Al_OH
1942.0,CCCCCCCCCCCCCCCCO[Si](C)(C)C,unbrch_alkane,unbrch_alkane
1569.2,CCCCc1ccc(CC(C)C)cc1,aryl_methyl,aryl_methyl
1850.3333333333333,CCCCC(Cl)CCCOC(C)=O,C_O,C_O
1776.0,CC(C)CCCOC(=O)CCBr,C_O,C_O
1275.8233333333335,ClCC(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
3387.6666666666665,CCCCCCCCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,unbrch_alkane,unbrch_alkane
1187.114074074074,CCCCC1=CCCCC1,allylic_oxid,allylic_oxid
1815.0,CCCCCCCCOC(=O)C(C)Cl,unbrch_alkane,unbrch_alkane
1731.0,C[Si](C)(C)OCC1(O[Si](C)(C)C)OCC(O[Si](C)(C)C)C(O[Si](C)(C)C)C1O[Si](C)(C)C,ether,ether
2775.02,CN(C(=O)c1ccccc1)C1CCCC1,C_O,C_O
1226.0,C=C(Cl)C(=O)OC,C_O,C_O
1373.2933333333335,CCCCCC#CCCCCC,unbrch_alkane,unbrch_alkane
1558.0,CC(O)=NC(C)(C)C,Al_OH,Al_OH
1710.65,COC(=O)[C@@H]1CCC=C[C@@H]1C(C)(C)C,allylic_oxid,allylic_oxid
2158.0,Cc1ccc(-c2ccccc2)cc1,benzene,benzene
1320.0,Cc1ccncc1,Ar_N,Ar_N
984.5,CCC(=O)OC(C)(C)C,C_O,C_O
1231.0,CCC[C@H](Cl)[C@H](C)Cl,alkyl_halide,alkyl_halide
745.7,C1=CCC=C1,allylic_oxid,allylic_oxid
1503.0,Cc1coc2c1CCC(C)C2,aryl_methyl,aryl_methyl
1541.0,C=Cc1cccc(C=C)c1,benzene,benzene
454.6666666666667,C/C=C/C,allylic_oxid,allylic_oxid
431.0,C=CCC,allylic_oxid,allylic_oxid
1913.0,CC(=O)OCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
1227.4875000000002,C#CCCCCCCCC,unbrch_alkane,unbrch_alkane
1663.5,CC1=CC[C@]2(C)CCCC(C)(C)C23CC13,allylic_oxid,allylic_oxid
1726.0,CCCCCCCCCOC(=O)CCC,unbrch_alkane,unbrch_alkane
1354.9,CCC(CC)c1cccc(C)c1,aryl_methyl,aryl_methyl
1473.0,C=CC(C)CCCC(C)(C)O,Al_OH,Al_OH
991.8809523809524,CC(C)CC1C=CCC1,allylic_oxid,allylic_oxid
1345.0,C=CC(C)CCCCCC(C)C=C,allylic_oxid,allylic_oxid
1871.0,CC(=O)O[C@H]1CC2CC1[C@H]1CC=C[C@@H]21,bicyclic,bicyclic
2117.0,CCCCCC(Cl)CCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1582.0,CC(=O)OCCC(C)CCCC(C)C,C_O,C_O
1017.5,CCC(C)(C)O,Al_OH,Al_OH
1099.8333333333333,C1CCNCC1,NH1,NH1
1518.85,CCCCCC[N+](=O)[O-],unbrch_alkane,unbrch_alkane
1969.75,CCC(Cl)CCCC(=O)OCCl,alkyl_halide,alkyl_halide
1276.6666666666667,CN1CCNCC1,NH0,NH0
1692.5,CCCC(Cl)OC(=O)CCl,alkyl_halide,alkyl_halide
1438.0,CCc1nc(C)sc1C,aryl_methyl,aryl_methyl
1351.0,CCCCSSC,unbrch_alkane,unbrch_alkane
1162.75,CCCCCC(C)S,SH,SH
1772.5,NCCC1CCNCC1,NH1,NH1
960.0,CCCCC(C)CCCC,unknown,unknown
1401.4,CCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
1853.0,C[Si](C)(C)OCC(=O)[C@@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@@H](CO[Si](C)(C)C)O[Si](C)(C)C,C_O,C_O
2168.0,CCCCCCC(Cl)CCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1406.142857142857,CCCCOC(=O)C(C)Cl,C_O,C_O
1518.4,COC(=O)[C@H]1CC=C[C@H](C)C1,allylic_oxid,allylic_oxid
1600.0,C[C@@H]1CC2CCC1(O)C2(C)C,bicyclic,bicyclic
2096.0,CCCC(Cl)CCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
1929.6666666666667,CCC12CC3(C)CC(C)(CC(O)(C3)C1)C2,Al_OH,Al_OH
1898.3333333333333,CCOC(=O)c1ccc(Cl)cc1,C_O,C_O
1702.0,C=C(C)C(C)CC1=C(C)CCCC1(C)CC,allylic_oxid,allylic_oxid
2923.0,O[C@@H]1CCC2C[C@@H](c3ccccc3)CCC2C1,Al_OH,Al_OH
3180.0,C=CC(C)(CCC1C(=C)CC(OC(C)=O)C2C(C)(C)CCC[C@]12C)OC(C)=O,C_O,C_O
1610.95,CCCC/C=C\CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1468.5,COC(=O)/C(Cl)=C\Cl,halogen,halogen
1968.0,Cc1ccc(N)c(C)c1,aryl_methyl,aryl_methyl
1718.0,CC1=C2C[C@H](C(C)C)CC[C@]2(C)C=CC1,allylic_oxid,allylic_oxid
1282.0,CCCCN1C(C)CCCC1C,NH0,NH0
1241.275,CCC(C)c1ccccc1,benzene,benzene
2284.7,CCCCC(=O)OC1CCCCC12CC1C=CC2C1,bicyclic,bicyclic
1049.0,CCCCCC(C)CCCC,unbrch_alkane,unbrch_alkane
1676.6,COC(=O)[C@@H]1CCC=C[C@H]1C(C)(C)C,allylic_oxid,allylic_oxid
2226.6,CCCCCCCCCCCCOC(=O)C(C)Cl,unbrch_alkane,unbrch_alkane
1039.585185185185,CCCC/C=C/CCCC,allylic_oxid,allylic_oxid
971.5,CCCCC(C)Cl,alkyl_halide,alkyl_halide
2556.0,CCCCCCCCOC(=O)c1ccccc1Cl,unbrch_alkane,unbrch_alkane
1280.7,CCC(CC)c1ccccc1,benzene,benzene
2755.0,CCCCCCCCCCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
1803.15,CCCCCCCC/C=C/CCCCCCCC,unbrch_alkane,unbrch_alkane
2938.6666666666665,O=C(OCC(Cl)Cl)c1ccc([N+](=O)[O-])cc1,alkyl_halide,alkyl_halide
1669.0,CCCCOC(=O)C(Cl)CCl,alkyl_halide,alkyl_halide
1899.0,CC1(O)C2CC3CC(C2)CC1C3,Al_OH,Al_OH
1423.0,CCC(C)c1ccc(C)c(C)c1,aryl_methyl,aryl_methyl
1930.4,O=C(OCCCCl)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
623.0,C=C=C(C)C,allylic_oxid,allylic_oxid
716.0,CC(C)(C)N,NH2,NH2
1700.3333333333333,C/C=C/C(Cl)CCOC(=O)CC,allylic_oxid,allylic_oxid
2025.0,Cc1cc(C)c2ncccc2c1,aryl_methyl,aryl_methyl
1234.4,C/C(=C/Cl)CCl,halogen,halogen
1752.5,CCCC(Cl)CCCC(=O)OC,C_O,C_O
1953.6666666666667,CCC(C)OC(=O)c1cccc(Cl)c1,C_O,C_O
1599.0,CC(=O)O[C@@H]1CC[C@@H]2C[C@@]1(C)C2(C)C,bicyclic,bicyclic
771.5,C=CC(C)=CC,allylic_oxid,allylic_oxid
2898.5,CCCCCC(Cl)CCCCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1634.3333333333333,CC(C)C1CC[C@]2(C)CCC[C@H](C)[C@@H]2C1,bicyclic,bicyclic
1455.0,C=CCCOC(=O)C(C)Cl,C_O,C_O
1665.9,CC1(c2ccccc2)CO1,benzene,benzene
1728.8,C[C@@H]1Cc2ccccc2[C@@H](C)O1,benzene,benzene
921.309523809524,CC(C)C1C=CCC1,allylic_oxid,allylic_oxid
865.1458333333333,C/C=C/CCCCC,allylic_oxid,allylic_oxid
1811.0,CCCC(=O)OCCC(C)CCC=C(C)C,allylic_oxid,allylic_oxid
2349.0,CCCCCCCCCCCCCC(Cl)C(=O)OC,unbrch_alkane,unbrch_alkane
2478.0,CCCCC(Cl)CCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1448.0,COC(=O)/C(Cl)=C/Cl,halogen,halogen
1880.0,CC(=O)O[C@@H]1CC2CC1[C@H]1CC=C[C@@H]21,bicyclic,bicyclic
1016.0,CC1CCCC(C)N1,NH1,NH1
1236.2611111111112,CCC/C=C/CCCCCCC,unbrch_alkane,unbrch_alkane
1868.0,COC(=O)c1cccc(Cl)c1,C_O,C_O
1742.0,CCCCCCOC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1739.0,C=CCC(C)OC(=O)CCCCl,C_O,C_O
1232.5,CCc1nc(C)oc1C,aryl_methyl,aryl_methyl
1310.0,CCCCOC(=O)CCCC,C_O,C_O
1609.0,CCN(CC)C(C)Cc1ccccc1,NH0,NH0
2508.0,CC(=O)n1c(C)cc2ccccc21,Ar_N,Ar_N
2001.0,Cc1cc[nH]c(=N)c1,NH1,NH1
1355.0,CCN1CCNCC1,NH0,NH0
2007.0,CC(=O)OCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
1956.0,CCCCCn1ccnc1,Ar_N,Ar_N
2054.75,CC(Cl)CCCOC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1775.0,CCCCCCC(Cl)CC(=O)OC,unbrch_alkane,unbrch_alkane
1699.1,CCCCCCC/C=C\CCCCCCCC,unbrch_alkane,unbrch_alkane
1420.8,CCCc1ccc(C)c(C)c1,aryl_methyl,aryl_methyl
2374.0,O=C(OCCCCCCCCl)C(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1101.0,CCCCCCC(C)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
2494.75,CCCC(Cl)CCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2800.0,C=C[C@@]1(C)C=C2CC[C@H]3[C@@](C)(CCC[C@]3(C)C(=O)OC)[C@@H]2CC1,allylic_oxid,allylic_oxid
1935.0,CCCCCCCCOC(=O)C(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1956.5,CCc1ccc(Cl)c(Cl)c1Cl,halogen,halogen
1165.6666666666667,C=CCC(C)O,Al_OH,Al_OH
1507.0,CC=C1C2CC3CC(C2)CC1C3,allylic_oxid,allylic_oxid
2100.8,C=Cc1cccc(N)c1,ArN,ArN
1933.0,Cc1ccc2cccc(C)c2n1,aryl_methyl,aryl_methyl
1133.58,C=C1CCC2(C(C)C)CC12,allylic_oxid,allylic_oxid
1424.6041666666663,C#CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1946.5,O=Cc1c(O)cccc1Cl,Ar_OH,Ar_OH
1558.4,CCCCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
2208.0,C=CCCCOC(=O)c1cccc(Cl)c1,unbrch_alkane,unbrch_alkane
1342.2,C=Cc1ccccc1C,aryl_methyl,aryl_methyl
1972.3333333333333,CCCCCCC(Cl)OC(=O)CCl,alkyl_halide,alkyl_halide
2720.0,COC(=O)CCCOc1cc(Cl)c(Cl)cc1Cl,halogen,halogen
1416.0,CCCCOCCO,unbrch_alkane,unbrch_alkane
1340.0,CCCCCCC(C)CCCC(C)CC,unbrch_alkane,unbrch_alkane
1481.0,CC1=CCC23C(C)CCC(C(C)C)C2C13,allylic_oxid,allylic_oxid
1263.797643097643,C/C=C/CCCCCCCCC,unbrch_alkane,unbrch_alkane
2039.0,CCCC(Cl)CCOC(=O)CCl,alkyl_halide,alkyl_halide
1723.0,CCCCC(Cl)CCC(Cl)CC,alkyl_halide,alkyl_halide
1980.3333333333333,CCCCCC(Cl)CC(=O)OCCl,alkyl_halide,alkyl_halide
2036.5,O=Cc1cc(Cl)c(Cl)cc1O,halogen,halogen
1483.3333333333333,CC(C)C(C)OC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2396.0,CCC(Cl)CCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1319.0,CCCc1nc(C)oc1C,aryl_methyl,aryl_methyl
1484.0,Cc1cnc(C)c(C)c1,aryl_methyl,aryl_methyl
1534.2,C1=C\CCCCCCCCCC/1,allylic_oxid,allylic_oxid
836.075,C#CCCCC,term_acetylene,rare
2472.25,CCCCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
1478.5,Cc1cc(C)c(C(C)C)c(C)c1,aryl_methyl,aryl_methyl
2410.5,CC(=O)OCCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
1482.0,CCC(C)CCCCC(=O)OC,C_O,C_O
1971.0,CC(=O)Oc1c(Cl)cccc1Cl,halogen,halogen
1051.712037037037,CC/C=C\CCCCCC,unbrch_alkane,unbrch_alkane
1750.0,CCCCCCCCCCCCCCO[Si](C)(C)C,unbrch_alkane,unbrch_alkane
2010.5,CC(=O)C=CC=C(C)CCC=C(C)C,allylic_oxid,allylic_oxid
1595.0,CCN(CC)C(C)=O,C_O,C_O
1800.0,C[Si](C)(C)N[C@H](CCC(=O)O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1957.3333333333333,CCC(C)OC(=O)c1ccc(Cl)cc1,C_O,C_O
1011.0,CCC(C)C(=O)OC,C_O,C_O
2761.0,CN=c1nc(Cl)[nH]c(=NC(C)C)[nH]1,Ar_N,Ar_N
1292.0,CC12CC3CC(C)(C1)CC(C)(C3)C2,unknown,unknown
1498.6320512820512,CCCCCCCC1C=CCCC1,unbrch_alkane,unbrch_alkane
2468.5,CCCCCCCCOC(=O)c1cccc(Cl)c1,unbrch_alkane,unbrch_alkane
1298.0333333333333,CCC#CCCCCCCC,unbrch_alkane,unbrch_alkane
1917.0,CCCC(Cl)COC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1729.0,C[Si](C)(C)OC[C@@H]1O[C@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,ether,ether
1566.7,C/C(=C/Cl)CO,Al_OH,Al_OH
1775.75,CC1=C[C@@H]2C(=C(C)CC[C@@H]2C(C)C)CC1,allylic_oxid,allylic_oxid
917.58,CCC1CCCCC1,unknown,unknown
2860.0,O=C(OCc1ccccc1)c1ccccc1Cl,benzene,benzene
2651.75,O=C(OCCc1ccccc1)c1ccccc1,benzene,benzene
1432.2,C=Cc1cc(C)ccc1C,aryl_methyl,aryl_methyl
1347.0,CCCCCC(Cl)CCCC,alkyl_halide,alkyl_halide
2174.0,Cc1cc(C)cc(O)c1,aryl_methyl,aryl_methyl
2052.0,CC(=O)Oc1cccc(Cl)c1Cl,halogen,halogen
1356.0,CCc1csc(C)n1,aryl_methyl,aryl_methyl
1806.6,CCCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1832.0,C[Si](C)(C)OC[C@@H](O[Si](C)(C)C)[C@@H]1O[C@@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,ether,ether
1264.5233333333333,Br/C=C\Br,halogen,halogen
1190.0,COC(=O)/C=C/Cl,C_O,C_O
2510.65,CCCCCCCCCCCCCC(CCCCC)C1CCCCC1,unbrch_alkane,unbrch_alkane
2024.5,CCC(Cl)CCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
2415.8333333333335,CCCCCCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2202.0,CC/C=C\C=C/CCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1880.0,COc1ccccc1O,para_hydroxylation,rare
1434.75,CCC(Cl)C(=O)OC(C)C(C)C,C_O,C_O
1933.0,Cc1ccccc1-c1ccccc1C,aryl_methyl,aryl_methyl
2298.5,CC1(C)CCCC2(C)C1CCC13CC4C(CC12)C4(C)C3,bicyclic,bicyclic
1693.0,C[Si](C)(C)OC[C@@H]1O[C@@](CO[Si](C)(C)C)(O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C,ether,ether
779.0,COC=O,C_O,C_O
1198.5,CCC(=O)OCCC(C)C,C_O,C_O
2379.0,CC(C)(N)Cc1ccc2c(c1)OCO2,ether,ether
2015.0,CCC(C)OC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
2266.6666666666665,CCC(Cl)CCCCOC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1052.1,CC(C)CC1=CC=CC1,allylic_oxid,allylic_oxid
2578.0,O=C1CCC2C[C@@H](O)CCC2C1,Al_OH,Al_OH
2282.25,CCCCC(Cl)CCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1612.75,C=C[C@]1(C)CC[C@@H](C(=C)C)C[C@H]1C(=C)C,allylic_oxid,allylic_oxid
1534.0,CCCc1scnc1CC,aryl_methyl,aryl_methyl
1200.0,Cc1nc(C)c(C)o1,aryl_methyl,aryl_methyl
967.825,CC#CCCCC,unbrch_alkane,unbrch_alkane
1057.0,CCC(C)OC(=O)C(C)C,C_O,C_O
1455.11,BrC(Br)Br,alkyl_halide,alkyl_halide
1347.0,CCCCCCC(Cl)CCC,unbrch_alkane,unbrch_alkane
1428.0,CCCCCCOC(=O)CCC,unbrch_alkane,unbrch_alkane
1466.25,CCc1ccc(Cl)cc1,aryl_methyl,aryl_methyl
1372.5,Cc1ccc(C(C)C)cc1C,aryl_methyl,aryl_methyl
1869.0,C[Si](C)(C)OCC(=O)[C@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@@H](CO[Si](C)(C)C)O[Si](C)(C)C,C_O,C_O
1736.0,C[C@@H]1Cc2ccccc2CO1,benzene,benzene
1696.0,Cc1ccc(C(C)CCCC(C)C)cc1,aryl_methyl,aryl_methyl
1098.0,CCCN1CCC(C)CC1,NH0,NH0
1799.0,C=CCCCCCCCCCCCCCC=C,unbrch_alkane,unbrch_alkane
1302.985,CCCCCCC(C)=O,unbrch_alkane,unbrch_alkane
1458.75,CCCC(C)OC(=O)C(Cl)CC,C_O,C_O
2316.5,CCCCCCCCCCCCCC(Cl)OC(C)=O,unbrch_alkane,unbrch_alkane
877.0,CCCCCOC(=O)C(F)(F)F,alkyl_halide,alkyl_halide
860.0,C1CC2CCC1C2,bicyclic,bicyclic
1660.0,CC1=CC(C)=C(C=O)C1,allylic_oxid,allylic_oxid
1046.6,CCCC1C=CC=C1,allylic_oxid,allylic_oxid
1965.0,O[C@@H]1CC2CC1[C@@H]1C=CC[C@H]21,bicyclic,bicyclic
1182.6266666666668,CCCCC1C=CCCC1,allylic_oxid,allylic_oxid
1204.0,CCc1ocnc1C,aryl_methyl,aryl_methyl
1893.0,CC(=O)O[C@H]1CC2CC1[C@@H]1C=CC[C@H]21,bicyclic,bicyclic
1392.4,CCc1ccc(C(C)CC)cc1,aryl_methyl,aryl_methyl
2560.5,CCCCCCCCCC(Cl)CCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1185.03,CCCCC#CCCCC,unbrch_alkane,unbrch_alkane
