ri,smiles,group,stratify_group
1047.0,CCCO[Si](CC)(CC)OCCC,unknown,unknown
1092.0,CCCCC(Cl)CCCC,unbrch_alkane,unbrch_alkane
1564.0,CCCCCCCc1ccccc1CCC,unbrch_alkane,unbrch_alkane
970.0,Sc1ccsc1,SH,SH
1399.3,CCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
1529.0,COc1ccc(C(C)C(=O)O)cc1,Al_COO,Al_COO
1196.0,C1=C\CCCCC/C=C/CC/1,allylic_oxid,allylic_oxid
1089.0,CCN=C(O)C1CC1,Al_OH,Al_OH
744.7618518518518,CC1CC=CCC1,allylic_oxid,allylic_oxid
3381.0,CC(C)CCCC(C)[C@@H]1CC[C@]2(C)C3CC[C@@H]4C(C)(C)[C@H](O)CC[C@@]4(C)C3CC[C@@]12C,bicyclic,bicyclic
2310.0,CCC(C(=O)N(C)[C@@H](C)[C@H](O[Si](C)(C)C)c1ccccc1)c1ccccc1,benzene,benzene
2269.0,CC(C)C1=CC2=CCC3[C@@](C)(CCC[C@]3(C)C=O)C2CC1,allylic_oxid,allylic_oxid
2817.5,C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,bicyclic,bicyclic
2426.0,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC,allylic_oxid,allylic_oxid
3390.0,C=C(CC[C@H](C)[C@@H]1CC[C@@H]2C3=CCC4[C@@H](C)[C@H](OC(C)=O)CC[C@@]4(C)[C@@H]3CC[C@]21C)C(C)C,bicyclic,bicyclic
772.1375,C/C=C/CC(C)CC,allylic_oxid,allylic_oxid
2061.0,CCCCN1C(=O)N(C)C(=O)C(CC)(c2ccccc2)C1=O,amide,amide
2189.0,CC1CCn2c(nc3ccccc3c2=O)C1,Ar_N,Ar_N
1674.0,CCCCCCCN=Cc1ccccc1,unbrch_alkane,unbrch_alkane
887.9900000000001,CCC/C=C/CCCC,unbrch_alkane,unbrch_alkane
1499.0,CCN1C(=O)N(CC)C(=O)C(CC)(CC)C1=O,amide,amide
1011.0,CC(=O)OC1CCCCC1,C_O,C_O
2118.0,Cc1cccc(N=C(Cc2ccccc2)N(C)C)c1,NH0,NH0
1093.0,C=C[C@@H]1CC[C@@H](C=C)[C@H](C=C)C1,allylic_oxid,allylic_oxid
786.3390476190476,CCCOC(=O)CC,C_O,C_O
1443.5,Cc1ccccc1-c1ccccc1,benzene,benzene
675.0,CSC(C)C,sulfide,sulfide
1716.0,CCCCCCCCCC(CC)CCCCCC,unbrch_alkane,unbrch_alkane
1152.0,CCC/C=C\COC(=O)CCC,C_O,C_O
1153.75,CCc1cccc(O)c1,Ar_OH,Ar_OH
2184.0,CCC(C)CCCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2023.0,CCCCN(CC(O[Si](C)(C)C)c1ccc(O[Si](C)(C)C)cc1)C(=O)C(F)(F)F,alkyl_halide,alkyl_halide
1539.5,Cc1ccc(C)c(-c2ccccc2)c1,aryl_methyl,aryl_methyl
1504.0,CCCCCO[Si](OCCC)(OCCC)OCCCCC,unbrch_alkane,unbrch_alkane
1431.0,CC(C)(CC(=O)O[Si](C)(C)C)CC(=O)O[Si](C)(C)C,C_O,C_O
918.0,CC(Cl)(CCl)CCl,alkyl_halide,alkyl_halide
1157.0,CCC(CC)COCC(CC)CC,ether,ether
751.0,CC(=O)CCO,Al_OH,Al_OH
1446.0,CCOC(O)=Nc1ccccc1C,Al_OH,Al_OH
1770.75,CCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,NH0,NH0
2259.0,COc1ccc(C(=Nc2cccc(OC)c2)N(C)C)cc1,NH0,NH0
906.9666666666668,CCCC(=O)OC(C)CC,C_O,C_O
1457.5,CC#CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1148.0,C/C=C\CCc1ccccc1,allylic_oxid,allylic_oxid
1050.0,Cc1ncc[nH]1,Ar_N,Ar_N
1479.5,CCCCCCC(Cl)CCC(=O)OC,unbrch_alkane,unbrch_alkane
1267.05,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,C_O,C_O
1227.9,C=C(C)C1CC=C(C)C(=O)C1,allylic_oxid,allylic_oxid
783.2,CCC/C=C(/C)CC,allylic_oxid,allylic_oxid
1374.0,O=C(O)CCCCCCCl,unbrch_alkane,unbrch_alkane
915.0,C=CCOC1CCCO1,ether,ether
864.4377604166667,CCCCCCC(C)C,unbrch_alkane,unbrch_alkane
3459.0,CC(=O)O[C@H]1CCC2[C@@]3(C)CC[C@]4(C)[C@H]5CC(C)(C)CC[C@@]5(C)CC[C@@]4(C)C3CC[C@@]2(C)[C@@H]1C,bicyclic,bicyclic
2942.0,C[C@@H]1CCC2[C@H](C)C3C(CC4C5CC=C6CCCCC6(C)C5CCC43C)N2C1,bicyclic,bicyclic
919.0,CC(C)(C)SC(C)(C)C,sulfide,sulfide
939.0880952380952,Cc1cccnc1C,aryl_methyl,aryl_methyl
1698.0,C=CCC1(CCCC)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
1382.0,CCC12CC3CC(C1)CC(CC)(C3)C2,unknown,unknown
534.0,C=C(C)O,Al_OH,Al_OH
3445.0,CC(C)C(CC[C@@H](C)C1CCC2C3CCC4=C[C@H](O[Si](C)(C)C)CCC4(C)C3CCC21C)O[Si](C)(C)C,bicyclic,bicyclic
1577.0,C=CCCCCCCCCCCCCC=C,unbrch_alkane,unbrch_alkane
1581.0,CCCCCCCCN=C(C(C)C)N(C)C,unbrch_alkane,unbrch_alkane
773.05,CCC(=O)OC(C)(C)C,C_O,C_O
1249.5,CCCCCCC(Cl)C(=O)OC,unbrch_alkane,unbrch_alkane
1288.0,C[C@@H]1O[C@H](C)[C@@H](C)c2ccccc21,benzene,benzene
991.0,CCCCCNC(C)CC,unbrch_alkane,unbrch_alkane
1795.0,CCOc1ccc2ccc(=O)oc2c1,benzene,benzene
1404.0,C1CCCCC[C@H]2C[C@H]2CCCC1,bicyclic,bicyclic
1583.0,C[Si](C)(C)OCC(O[Si](C)(C)C)(C(=O)O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
654.75,CCCCOC(=O)C(F)(F)F,alkyl_halide,alkyl_halide
1297.0,CCCc1c(C)ccc(C)c1C,aryl_methyl,aryl_methyl
881.4,CC/C=C\C/C=C/CC,allylic_oxid,allylic_oxid
630.0,CCCCNC,NH1,NH1
1102.0,CCC(C)c1ccccc1C,aryl_methyl,aryl_methyl
1668.0,CCCCCCCCCCCCCCOC(=O)C(F)(F)C(F)(F)C(F)(F)F,unbrch_alkane,unbrch_alkane
1105.0,CCCCC(O)=NC,Al_OH,Al_OH
1184.0,CCCCCCCCCNC,unbrch_alkane,unbrch_alkane
456.5,C#CC(=C)C,allylic_oxid,allylic_oxid
1083.5,CCc1cc(C)nc(C)c1,aryl_methyl,aryl_methyl
1102.0,CCCCC[Si](OCC)(OCC)OCC,unbrch_alkane,unbrch_alkane
1147.0,CC(Cl)CC(=O)OC(C)C(C)C,C_O,C_O
567.3479215216156,CC(C)C(C)C,unknown,unknown
2415.5,CCCCCCOC(=O)c1cccc(C(=O)OCCCCCC)c1,unbrch_alkane,unbrch_alkane
2010.0,CN(CC(O[Si](C)(C)C)c1ccc(O[Si](C)(C)C)c(O[Si](C)(C)C)c1)[Si](C)(C)C,NH0,NH0
1392.5,Cc1cc2ccccc2[nH]1,Ar_N,Ar_N
1011.8,CCCCCCI,unbrch_alkane,unbrch_alkane
1089.0,CCCOC(=O)C(Cl)CCl,alkyl_halide,alkyl_halide
2283.0,COC(=O)CCCCCCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
1417.5,C=C1CCC2C3C(C(C)C)CCC2(C)C13,bicyclic,bicyclic
2766.0,CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,ether,ether
1148.0,CSCCSC(C)C,sulfide,sulfide
1181.0,CCCCN=C(O)C(C)(C)C,Al_OH,Al_OH
1438.0,C=CC(=C)CC/C=C(/C)CCC=C(C)C,allylic_oxid,allylic_oxid
2321.0,CCCCCCCCCCCCCCCCOC(=O)C(Cl)CC,unbrch_alkane,unbrch_alkane
1062.535974025974,CC1=CCC(C(C)C)=CC1,allylic_oxid,allylic_oxid
997.0,CC[C@H]1C[C@H](C)CS1,sulfide,sulfide
919.0,C/C(=C/Cl)C(Cl)Cl,halogen,halogen
2086.0,O=C(COc1ccc(Cl)cc1Cl)OCc1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1568.5,CCOc1ccc2c(c1)NCC2,NH1,NH1
1919.0,O[C@@H]1CCC2C[C@@H](c3ccccc3)CCC2C1,Al_OH,Al_OH
1165.175,CCCCCCCCCC(C)C,unbrch_alkane,unbrch_alkane
613.1583333333334,CC1C=CCC1,allylic_oxid,allylic_oxid
2376.0,CCCCCCCCCCCCCCC(Cl)CCCOC(C)=O,unbrch_alkane,unbrch_alkane
2279.2666666666664,CCCCCCCCCCCCCCCCC1CCCCC1,unbrch_alkane,unbrch_alkane
633.6562169312169,CC1CCCC1,unknown,unknown
1705.0,CCCCSC(=S)N(CCC)CCC,C_S,C_S
1638.0,Cc1cc(C)c2cccc-2c(C)c1,aryl_methyl,aryl_methyl
1610.0,CCCCCCc1c(OC)cccc1OC,unbrch_alkane,unbrch_alkane
1758.0,CCCOC(=O)c1ccccc1C(=O)OCCC,C_O,C_O
2516.5,CCCCCCCCCCCCCCCCCCOC(=O)C(Cl)CC,unbrch_alkane,unbrch_alkane
1175.5,COC(=O)C12CCCC1CCC2,C_O,C_O
847.5,CCC/C=C/CO,Al_OH,Al_OH
3225.0,CC(C)C(C)CCC(C)[C@@H]1CC=C2C3=C(CC[C@]21C)[C@]1(C)CC[C@@H](O)C[C@H]1CC3,allylic_oxid,allylic_oxid
1131.0,CCCCC(I)CC,alkyl_halide,alkyl_halide
2378.0,CCCC=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],NH0,NH0
2406.5,C[C@@]12CC[C@@H](OC(=O)C(F)(F)C(F)(F)C(F)(F)F)CC1=CCC1C2=CC[C@]2(C)C1CC[C@H]2OC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
1293.0,CCOc1cccc(N)c1,ArN,ArN
3088.48,CCCCCCC(=O)O[C@H]1CCC2C3CC[C@@H]4CC(=O)CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
618.625,C=C/C=C\CC,allylic_oxid,allylic_oxid
1838.0,CCCCCCCCCCC(C)CCCCCCC,unbrch_alkane,unbrch_alkane
525.3022222222222,C=C/C=C\C,allylic_oxid,allylic_oxid
2228.0,CCCCOP(=O)(OCCCC)Oc1ccc(C#N)cc1,unbrch_alkane,unbrch_alkane
2097.0,CC1CCC2=C(C1)C(=O)N1CCCN=C1N2,NH0,NH0
1254.0,COC(=O)[C@]1(C)C[C@H]2C=C[C@@H]1C21CC1,allylic_oxid,allylic_oxid
1817.8,CCCCCOC(=O)c1ccc([N+](=O)[O-])cc1,unbrch_alkane,unbrch_alkane
1606.25,CC(=O)OCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
724.225,C=CC(C)(C)C(C)C,allylic_oxid,allylic_oxid
1053.0,CCCc1cnc(C)s1,aryl_methyl,aryl_methyl
1430.0,CC(C)c1ccc2ccccc2c1,benzene,benzene
1379.8333333333333,CC1=CCC2C3C1C2(C)CCCC3(C)C,allylic_oxid,allylic_oxid
2532.0,CCCCCCCCCCCCCC(C)CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2168.0,CCOP(=S)(OCC)Oc1cc(-c2ccccc2)on1,Ar_N,Ar_N
1296.7777777777776,CCC12CC3CC(C)(CC(C)(C3)C1)C2,unknown,unknown
1202.0,CCCN=CN1CCCC1,NH0,NH0
787.1903806089744,C=CCCCCCC,unbrch_alkane,unbrch_alkane
1760.55,CCCC(=O)OC1CCCCC12CC1C=CC2C1,bicyclic,bicyclic
2481.0,CCCCCCCCCCCSCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
868.5,CCCC1OCCO1,ether,ether
2104.0,C[Si](C)(C)OC(=O)[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
933.805,CCCCC[C@@]1(C)C[C@H]1C,unbrch_alkane,unbrch_alkane
661.7922619047619,C=CCC(C)CC,allylic_oxid,allylic_oxid
1306.0,OC=NC1CCCCC1,Al_OH,Al_OH
2490.0,CCCCCC1CC2=C(c3cc(C)ccc3C(C)(C)O2)C(O)C1,bicyclic,bicyclic
1881.0,Cc1ccc(N=CN2CCOCC2)cc1,NH0,NH0
1580.0,CCCCCCC(CCCC)CCCCCC,unbrch_alkane,unbrch_alkane
2597.0,CN(C)C(=O)C(c1cccc([N+](=O)[O-])c1)c1ccccc1[N+](=O)[O-],NH0,NH0
1040.0,CC1=CC=CC(C)(C)C=C1C,allylic_oxid,allylic_oxid
1053.0,CCCCCC(Br)CC,unbrch_alkane,unbrch_alkane
2134.5,Clc1cc(Cl)c(Cl)c(-c2c(Cl)ccc(Cl)c2Cl)c1,halogen,halogen
1154.3208333333334,CCc1ccc(C)cc1CC,aryl_methyl,aryl_methyl
1488.0,CCCCCCCCCCC(=O)O,unbrch_alkane,unbrch_alkane
1743.0,COc1cccc(N=C(N(C)C)N(C)C)c1,NH0,NH0
790.8823809523809,CCC(C)CC(C)(C)C,unknown,unknown
624.0,COCCOC,ether,ether
1925.0,C[Si](C)(C)OCC(O[Si](C)(C)C)C1OC(=O)[C@@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C,C_O,C_O
1991.0,Cc1cccc(N=CN2CCCCCC2)c1,NH0,NH0
1352.0277777777778,CN1CCCC1c1ccccn1,NH0,NH0
1807.8,C/C=C\CCCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1253.0,CC1(C)C2CC3CC(C2)CC1(O)C3,Al_OH,Al_OH
1317.0,C=C(C)[C@H]1CC=C(C)[C@@H](OC(C)=O)C1,allylic_oxid,allylic_oxid
1891.5,Clc1cccc(-c2c(Cl)cc(Cl)cc2Cl)c1,halogen,halogen
2279.23,CCCCCC/C=C/CCCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2317.0,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCC,unbrch_alkane,unbrch_alkane
3150.0,C=C(C)CCCC(C)C1CCC2C3CC=C4C[C@H](O)CCC4(C)C3CCC12C,bicyclic,bicyclic
1085.0,CC1(C)C(O)C(C)(C)C1O,Al_OH,Al_OH
1288.0,CC(C)COC(=O)C(Br)CBr,alkyl_halide,alkyl_halide
2057.5,CNc1ccc(Cl)cc1C(=O)c1ccccc1F,benzene,benzene
2248.0,COc1ccc(C=Nc2cccc(Cl)c2)cc1,benzene,benzene
2776.3333333333335,C[C@@H](O[Si](C)(C)C)[C@@H]1CCC2C3CCC4C[C@@H](O[Si](C)(C)C)CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
2485.0,COc1ccc(N=CNc2ccc(OC)cc2)cc1,benzene,benzene
1222.75,CCCCCOC(=O)C(Cl)CC,unbrch_alkane,unbrch_alkane
1097.6714285714286,CCCCCOC(=O)CCl,unbrch_alkane,unbrch_alkane
841.0,CC(C)(C)OC(=O)C(C)(C)C,C_O,C_O
2870.0,Cc1cn([C@H]2CC(O[Si]3(C(C)C)CCCC3)[C@@H](CO[Si](C)(C)C)O2)c(=O)nc1O,Ar_N,Ar_N
1439.0,C1C2CC3CC1CC(C2)S3,sulfide,sulfide
2775.0,CC[C@@]1(O[Si](C)(C)C)CCC2C3CCC4=C(O[Si](C)(C)C)CCCC4C3CC[C@]21C,bicyclic,bicyclic
2825.0,Nc1ccc2c(c1)C(c1ccccc1F)=NCC(O)=N2,Imine,Imine
1001.0,CCCN=C(C)N(C)C,NH0,NH0
1607.0,CN(C)C(=NCc1ccccc1)C(C)(C)C,NH0,NH0
1450.6666666666667,CCCCC(Cl)CCC(=O)OCCl,alkyl_halide,alkyl_halide
1524.9,C=CCCCCCCCCC1CCCC1,unbrch_alkane,unbrch_alkane
1330.0,COC(=O)Cc1ccc(OC(=O)C(F)(F)F)cc1,alkyl_halide,alkyl_halide
2475.0,O=[N+]([O-])c1ccc(N=CN2CCCCCC2)cc1,NH0,NH0
718.0,c1cnccn1,Ar_N,Ar_N
2305.0,CCCCCCCCOc1ccc(CC(=O)O)cc1Cl,unbrch_alkane,unbrch_alkane
887.65,C=C[C@@H]1C[C@@H]1CCCC,allylic_oxid,allylic_oxid
489.19166666666666,C#CCCC,term_acetylene,term_acetylene
1820.0,CCCCC[Si](CCCCC)(CCCCC)CCCCC,unbrch_alkane,unbrch_alkane
1600.285,CCC(C)N(C)C(=O)c1ccccc1,C_O,C_O
1677.0,Oc1cccc(-c2ccccc2)c1,benzene,benzene
1614.0,CCCCCO[Si](CC)(OCCCCC)OCCCCC,unbrch_alkane,unbrch_alkane
1068.0,CCCn1ccnc1,Ar_N,Ar_N
2027.5,CCCCOC(=O)c1cccc(C(=O)OCCCC)c1,C_O,C_O
1957.0,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,halogen,halogen
1107.5,COc1ccc(C)cc1C,aryl_methyl,aryl_methyl
1465.0,CC(=Nc1ccc(F)cc1)N(C)C,NH0,NH0
820.2409090909091,CCCC#CCCC,unbrch_alkane,unbrch_alkane
3253.0,CC(=O)O[C@@H]1CC[C@H]2C(=CCC3[C@]2(C)CC[C@@]2(C)[C@H]([C@@H](C)CCCC(C)C)CC[C@]32C)C1(C)C,bicyclic,bicyclic
1502.875,CC1=C[C@@H]2[C@H](CC1)C(C)=CC[C@H]2C(C)C,allylic_oxid,allylic_oxid
2307.0,Cc1ccccc1O[Si]12OCCN(CCO1)CCO2,bicyclic,bicyclic
1764.0666666666666,CCOC1CCCCCCCCCCC1OC,ether,ether
1851.0,C[Si](C)(C)OC(=O)CC(C(=O)O[Si](C)(C)C)C(O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1157.0,OC1CN2CCC1CC2,bicyclic,bicyclic
2700.0,C/C(O[Si](C)(C)C)=C1/CCC2C3CC=C4C[C@H](O[Si](C)(C)C)CC[C@@]4(C)C3CC[C@@]12C,bicyclic,bicyclic
1485.0,CCCCCCCN=C(C(C)C)N(C)C,unbrch_alkane,unbrch_alkane
1679.0,C[Si](C)(C)OCC[C@]1(O[Si](C)(C)C)C(=O)OC[C@H]1O[Si](C)(C)C,C_O,C_O
2139.0,CC(C)CCCC(C)CCCC(C)CCCc1cccs1,aryl_methyl,aryl_methyl
1933.75,CCCCCO[Si](OCCCCC)(OCCCCC)OCCCCC,unbrch_alkane,unbrch_alkane
1030.0,CC(C)COC1CCCCO1,ether,ether
1611.0,CCCCCCCC(=O)OC(C)(Cl)CCl,unbrch_alkane,unbrch_alkane
1960.0,Cc1ccc(C(=Nc2cccc(C)c2)N(C)C)cc1,NH0,NH0
2167.0,CCCCCCCCCCCCOC(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
1009.3,CCCCN(CC)CCCC,unbrch_alkane,unbrch_alkane
1725.0,CN(C)C(=NC1CCCCC1)c1ccccc1,NH0,NH0
2423.5,COC(=O)c1ccc(Oc2ccc(C(=O)OC)c(C)c2)cc1C,ether,ether
1091.8678571428572,CCc1ccccc1C(C)C,aryl_methyl,aryl_methyl
974.0,CC/C=C\C/C=C/CCC,allylic_oxid,allylic_oxid
1015.8,C=CCCOC(=O)C(C)Cl,C_O,C_O
1937.0,BrCC1CC(CBr)CC(CBr)C1,alkyl_halide,alkyl_halide
3498.0,CC(=O)O[C@@H]1CC[C@@]2(C)C3=CC[C@@]4(C)C([C@H](C)/C=C(\C)C(C)C(C)C)CC[C@]4(C)C3CCC2C1(C)C,bicyclic,bicyclic
1431.4,CCCCCCC1CCC(=O)O1,unbrch_alkane,unbrch_alkane
966.6666666666666,ClC(Cl)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
812.0,COC/C(C)=C\Cl,ether,ether
2293.0,CN(C)C(=Nc1cccc(Br)c1)c1ccc(Cl)cc1,NH0,NH0
740.0,CC#CCC(C)(C)C,unknown,unknown
923.0,CC(C)CCCC(C)N,NH2,NH2
1709.0,CN(C)C=Nc1cccc(Br)c1,NH0,NH0
1250.0,CC(C)=CCC/C(C)=C/C=O,allylic_oxid,allylic_oxid
987.0,CCC(=O)SC(C)CC,C_O,C_O
317.0,FC1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,alkyl_halide,alkyl_halide
1039.0,C[C@@H]1CSCC[C@@H]1C,sulfide,sulfide
1034.0,CCc1cccc(CC)n1,aryl_methyl,aryl_methyl
1728.0,Cc1cccc(OCC(CN(C(=O)C(F)(F)F)C(C)C)OC(=O)C(F)(F)F)c1,alkyl_halide,alkyl_halide
1102.0,C=Cc1ccccc1C=C,benzene,benzene
1432.0,CCC1CNc2ccccc21,NH1,NH1
1392.0,Cc1cccc(OC(=O)N(C)C(=O)C(F)(F)F)c1,alkyl_halide,alkyl_halide
2572.0,CCCCCCCCCCCCCCCCCC(=O)OCC1COB(C)O1,unbrch_alkane,unbrch_alkane
847.0,CC1C=CCCCC1,allylic_oxid,allylic_oxid
1918.0,Oc1ccc(-c2ccccc2)cc1O,Ar_OH,Ar_OH
1284.7,CCOc1ccccc1C=O,C_O,C_O
2202.0,C=CC1(C)CCC2C(=CCC3[C@@]2(C)CCC[C@]3(C)C=O)C1,allylic_oxid,allylic_oxid
1111.0,CCCCCCC(C)O[Si](C)(C)C,unbrch_alkane,unbrch_alkane
1051.6666666666667,CC(=O)c1ccsc1,C_O,C_O
1012.0,C1=C\C[C@@H]2C[C@@H]2CCC/1,allylic_oxid,allylic_oxid
1619.7,C/C(=C\Cl)CSCc1ccccc1,benzene,benzene
2165.0,O=c1c2c(nc3n1CCCCCC3)CCCC2,Ar_N,Ar_N
1957.5,C[Si](C)(C)OCC(O[Si](C)(C)C)C1OC(=O)[C@@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,C_O,C_O
2567.0,CCCCCCCCCCCCCCCCCCCCCC(CC)CC,unbrch_alkane,unbrch_alkane
2118.0,Clc1cccc(N=CN2CCCCCC2)c1,NH0,NH0
858.0,C#CCSCC=C,sulfide,sulfide
2326.0,COc1ccc(NC=Nc2ccc(C)cc2)cc1,benzene,benzene
1095.0,CCCCN1CCCCC1C,NH0,NH0
1501.5,Cc1cc(C)c2cc(C)ccc2c1,aryl_methyl,aryl_methyl
2468.0,CCCCCCCCCCCCCCCCCCCCC(CC)CC,unbrch_alkane,unbrch_alkane
890.4916666666666,CCC[C@H]1CC[C@@H](C)C1,unknown,unknown
694.5250000000001,CC(C)/C=C\C(C)C,allylic_oxid,allylic_oxid
757.9187499999999,CC(C)=CCC(C)C,allylic_oxid,allylic_oxid
2077.0,COC(=O)C(c1ccccc1)c1ccccc1[N+](=O)[O-],benzene,benzene
1005.0,CCC(CO[Si](C)(C)C)C(C)C,unknown,unknown
1235.0,CCCCCc1cccc(C)c1,aryl_methyl,aryl_methyl
2971.0,Clc1cc2c(c(Cl)c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,halogen,halogen
2083.0,CCCCCCCCCCc1ccc(OC)cc1OC,unbrch_alkane,unbrch_alkane
1202.0,C/C=C/C(=O)OCCCCCC,unbrch_alkane,unbrch_alkane
1398.0,CN(C)C(=NC1CCCCC1)N(C)C,NH0,NH0
775.3333333333334,CCC(C)[N+](=O)[O-],NH0,NH0
1936.0,CC(C)C1CCC2C(CCC3C(C)CCCC32C)C1,bicyclic,bicyclic
601.0,CC(C)=CCl,allylic_oxid,allylic_oxid
998.0,C[C@@H]1CCS[C@H](C)C1,sulfide,sulfide
1784.0,C[Si](C)(C)Oc1ccc(C(CN=C(O)C(F)(F)F)O[Si](C)(C)C)cc1,alkyl_halide,alkyl_halide
1913.0,C[Si](C)(C)OCCOc1ccc(O[Si](C)(C)C)c(O[Si](C)(C)C)c1,benzene,benzene
1649.0,CON(C)C(=O)N(C(=O)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(Cl)cc1,halogen,halogen
682.0,COC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
1071.0,CCCSSC(C)C,unknown,unknown
947.0,C[C@@H]1C[C@H](C)S[C@H]1C,sulfide,sulfide
2438.0,O=C(O)CC1SC(c2ccccc2)N=C1c1ccc(Cl)cc1,benzene,benzene
1871.0,COC(=O)c1ccc(O)c(C(=O)OC)c1C(=O)OC,C_O,C_O
2215.0,C[Si](C)(C)O[C@H]1C=Cc2cc3ccccc3cc2[C@@H]1O[Si](C)(C)C,benzene,benzene
1933.0,O=C(O)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,benzene,benzene
877.0,CC(C)OC(=O)C(C)Cl,C_O,C_O
1262.0,CCCCCCO[Si](CC)(CC)CC,unbrch_alkane,unbrch_alkane
831.0,CC1CCN(C)CC1,NH0,NH0
884.3499999999999,C[C@@H]1[C@H](C)CCC[C@@H]1C,unknown,unknown
750.25,CCCOC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
3305.0,CC(=O)O[C@@H]1CC[C@@]2(C)C3=C(CC[C@@H]2C1(C)C)[C@@]1(C)CC[C@@H]([C@@H](C)CCCC(C)C)[C@]1(C)CC3,bicyclic,bicyclic
1430.0,COP(=O)(N=C(C)O)SC,Al_OH,Al_OH
823.5142857142857,CCC(CC)C(C)(C)C,unknown,unknown
2064.0,O=c1c2c(nc3ccccn13)CCCC2,Ar_N,Ar_N
2914.0,C[C@@]12CC[C@@H](O[Si](C)(C)C)CC1=CCC1C2CC[C@]2(C)C1C[C@@H](O[Si](C)(C)C)[C@H]2O[Si](C)(C)C,bicyclic,bicyclic
813.1,C1=CCCCC=C1,allylic_oxid,allylic_oxid
1635.0,C[Si](C)(C)OC1[C@@H](O[Si](C)(C)C)CO[C@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,ether,ether
1161.0,CCc1ccc(C)nc1CC,aryl_methyl,aryl_methyl
1651.75,CCCCCCOC(=O)c1ccccc1O,unbrch_alkane,unbrch_alkane
1159.1666666666667,C=C1CC2CC1C1C=C(C)CC21,bicyclic,bicyclic
1375.0,Oc1cc(Cl)cc(Cl)c1,halogen,halogen
746.325,C=CC(C)C(C)CC,allylic_oxid,allylic_oxid
1201.0,CCCCCCCCCOC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
1556.0,CCCOCC(C)OCC(C)OCC(C)OCC(C)O,ether,ether
1197.5555555555557,C#CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2304.0,CCCCCCCCCCCCC(CC)CCCCCCCCC,unbrch_alkane,unbrch_alkane
706.0,CCCCCNC,unbrch_alkane,unbrch_alkane
1445.25,CC(C)OC(O)=Nc1ccccc1,Al_OH,Al_OH
1142.0,CCCCCSSC,unbrch_alkane,unbrch_alkane
1585.725,CCCCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1532.5,CCCCCC(CCCC)c1ccccc1,unbrch_alkane,unbrch_alkane
1306.75,CCCC(Cl)COC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
2540.0,C[C@@]12CCC3C(CC[C@@H]4C[C@H](O[Si](C)(C)C)CCC34)C1CC[C@H]2O[Si](C)(C)C,bicyclic,bicyclic
